#MODEL            ddt_2013_N100_neb_ddt
#TEXP             150.000
#WAVERANGE        3.50e+03 2.80e+05
#EWFRAC           1.00e-03
#DLAM             3.50e+03 1.00e+04
#MINIONCONTRAST   0.00e+00
#DVELIONCONTRAST  5.00e+04
#
#lam         ew           |ew/max|     cflux        lflux        lflux/max    nl     nu         ion    trans                                                   type lam_max      ewmax        lfluxmax         trans_max                                              
 8.54209e+03   4.0300e+05   2.0677e-01   1.8650e+02   3.0870e-05   1.9865e-01      3      5     Ca2    3p6_3d_2De[5/2]-3p6_4p_2Po[3/2]                         PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.57141e+03   2.2870e+03   1.1734e-03   1.8040e+02   1.6820e-07   1.0824e-03      3     13     Co2    3d8_3Fe[2]-3d8_3Pe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.58039e+03   2.0500e+03   1.0518e-03   1.7900e+02   1.4940e-07   9.6139e-04      1     12     Co2    3d8_3Fe[4]-3d8_1De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.61695e+03   2.2260e+04   1.1421e-02   1.7950e+02   1.6120e-06   1.0373e-02      6     14     Fe2    3d7_a4Fe[9/2]-3d7_a4Pe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.66214e+03   4.4700e+05   2.2935e-01   1.7420e+02   3.1100e-05   2.0013e-01      2      4     Ca2    3p6_3d_2De[3/2]-3p6_4p_2Po[1/2]                         PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.68862e+03   2.1210e+03   1.0883e-03   1.7340e+02   1.4590e-07   9.3887e-04     14     73     FeI    3d7(4P)4s_a5Pe[3]-3d6(5D)4s4p_z5Po[3]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.72902e+03   1.3880e+04   7.1216e-03   1.7460e+02   9.5270e-07   6.1306e-03      6     22     FeIII  3d6_3P2e[2]-3d6_3De[3]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.83098e+03   2.1340e+03   1.0949e-03   1.6590e+02   1.3600e-07   8.7516e-04      6     21     FeIII  3d6_3P2e[2]-3d6_3De[1]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.83838e+03   1.2210e+04   6.2648e-03   1.6610e+02   7.7770e-07   5.0045e-03      6     20     FeIII  3d6_3P2e[2]-3d6_3De[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.85708e+03   2.6180e+03   1.3433e-03   1.6600e+02   1.6600e-07   1.0682e-03     11     22     CoIV   3d6_3F2e[4]-3d6_1G2e[4]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.89193e+03   9.8570e+03   5.0575e-03   1.6510e+02   6.1660e-07   3.9678e-03      7     15     Fe2    3d7_a4Fe[7/2]-3d7_a4Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.91207e+03   3.7990e+03   1.9492e-03   1.6580e+02   2.3770e-07   1.5296e-03      7     11     Ca2    3p6_4d_2De[3/2]-3p6_4f_2Fo[5/2]                         PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.92736e+03   5.4270e+03   2.7845e-03   1.6560e+02   3.3790e-07   2.1744e-03      8     12     Ca2    3p6_4d_2De[5/2]-3p6_4f_2Fo[7/2]                         PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.03349e+03   3.6380e+03   1.8666e-03   1.5780e+02   2.1070e-07   1.3559e-03      8     16     Fe2    3d7_a4Fe[5/2]-3d7_a4Pe[1/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.05195e+03   6.8930e+03   3.5367e-03   1.5770e+02   3.9750e-07   2.5579e-03      7     14     Fe2    3d7_a4Fe[7/2]-3d7_a4Pe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.06862e+03   7.0750e+05   3.6301e-01   1.5790e+02   4.0700e-05   2.6190e-01      2      4     SIII   3s2_3p2_3Pe[1]-3s2_3p2_1De[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.22663e+03   6.2890e+03   3.2268e-03   1.5590e+02   3.4510e-07   2.2207e-03      8     15     Fe2    3d7_a4Fe[5/2]-3d7_a4Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.23167e+03   2.3030e+03   1.1816e-03   1.5500e+02   1.2550e-07   8.0759e-04     32     57     Fe2    3d6(3F2)4s_b4Fe[9/2]-3d6(1G2)4s_c2Ge[9/2]               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.26756e+03   4.9600e+03   2.5449e-03   1.5690e+02   2.7150e-07   1.7471e-03      9     16     Fe2    3d7_a4Fe[3/2]-3d7_a4Pe[1/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.33596e+03   1.1700e+04   6.0031e-03   1.5690e+02   6.3080e-07   4.0592e-03      1     10     Co2    3d8_3Fe[4]-3d7(4F)4s_3Fe[3]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.34240e+03   4.4700e+04   2.2935e-02   1.5670e+02   2.4050e-06   1.5476e-02      2     12     Co2    3d8_3Fe[3]-3d8_1De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.44402e+03   6.1490e+04   3.1550e-02   1.5650e+02   3.2330e-06   2.0804e-02      8     23     FeIII  3d6_3He[5]-3d6_1G2e[4]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.44685e+03   2.7100e+03   1.3905e-03   1.5660e+02   1.4250e-07   9.1699e-04     25     57     Mn2    3d5(4D)4s_b5De[4]-3d5(6S)4p_z5Po[3]                     PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.53062e+03   1.9490e+06   1.0000e+00   1.5690e+02   1.0090e-04   6.4929e-01      3      4     SIII   3s2_3p2_3Pe[2]-3s2_3p2_1De[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.60842e+03   2.5770e+04   1.3222e-02   1.5840e+02   1.3250e-06   8.5264e-03      9     23     FeIII  3d6_3He[4]-3d6_1G2e[4]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.63913e+03   1.0210e+04   5.2386e-03   1.5860e+02   5.2230e-07   3.3610e-03      2     11     Co2    3d8_3Fe[3]-3d7(4F)4s_3Fe[2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.70182e+03   4.3530e+04   2.2335e-02   1.6100e+02   2.2310e-06   1.4356e-02      7     19     FeIII  3d6_3He[6]-3d6_1Ie[6]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.94229e+03   2.8510e+04   1.4628e-02   1.6530e+02   1.4290e-06   9.1956e-03      8     19     FeIII  3d6_3He[5]-3d6_1Ie[6]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.94349e+03   2.1740e+04   1.1154e-02   1.6540e+02   1.0900e-06   7.0142e-03      3     12     Co2    3d8_3Fe[2]-3d8_1De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.96035e+03   9.3940e+03   4.8199e-03   1.6610e+02   4.7120e-07   3.0322e-03     10     21     FeIII  3d6_3P2e[1]-3d6_3De[1]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 9.99760e+03   6.0100e+03   3.0836e-03   1.6730e+02   3.0150e-07   1.9402e-03     78    104     Fe2    3d6(5D)4p_z4Fo[9/2]-3d5_4s2_b4Ge[11/2]                  PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.00287e+04   1.9860e+03   1.0190e-03   1.6850e+02   9.9690e-08   6.4151e-04     11     19     Fe2    3d6(5D)4s_a4De[5/2]-3d7_a2Pe[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.01879e+04   4.4070e+04   2.2612e-02   1.7050e+02   2.1690e-06   1.3958e-02      1      9     Co2    3d8_3Fe[4]-3d7(4F)4s_3Fe[4]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.02452e+04   1.7820e+04   9.1432e-03   1.7190e+02   8.7470e-07   5.6287e-03      2     10     Co2    3d8_3Fe[3]-3d7(4F)4s_3Fe[3]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.02803e+04   1.2740e+04   6.5367e-03   1.7370e+02   6.2740e-07   4.0373e-03      3     11     Co2    3d8_3Fe[2]-3d7(4F)4s_3Fe[2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.02867e+04   1.1360e+05   5.8286e-02   1.7420e+02   5.6010e-06   3.6042e-02      2      5     S2     3s2_3p3_2Do[3/2]-3s2_3p3_2Po[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.03205e+04   1.5310e+05   7.8553e-02   1.7690e+02   7.6210e-06   4.9041e-02      3      5     S2     3s2_3p3_2Do[5/2]-3s2_3p3_2Po[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.03364e+04   7.8730e+04   4.0395e-02   1.7840e+02   3.9380e-06   2.5341e-02      2      4     S2     3s2_3p3_2Do[3/2]-3s2_3p3_2Po[1/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.03705e+04   3.8900e+04   1.9959e-02   1.7320e+02   1.8770e-06   1.2079e-02      3      4     S2     3s2_3p3_2Do[5/2]-3s2_3p3_2Po[1/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.05015e+04   3.1460e+03   1.6142e-03   1.7230e+02   1.4730e-07   9.4788e-04     80    105     Fe2    3d6(5D)4p_z4Fo[7/2]-3d5_4s2_b4Ge[9/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.05047e+04   2.7140e+03   1.3925e-03   1.7240e+02   1.2710e-07   8.1789e-04     11     21     FeIII  3d6_3P2e[0]-3d6_3De[1]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.06081e+04   6.8580e+04   3.5187e-02   1.7520e+02   3.1990e-06   2.0586e-02     12     23     FeIII  3d6_3F2e[4]-3d6_1G2e[4]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.06405e+04   3.4900e+03   1.7907e-03   1.7600e+02   1.6260e-07   1.0463e-03     12     22     FeIII  3d6_3F2e[4]-3d6_3De[3]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.08626e+04   2.2940e+03   1.1770e-03   1.8800e+02   1.0960e-07   7.0528e-04     85    107     Fe2    3d6(5D)4p_z4Fo[5/2]-3d5_4s2_b4Ge[7/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.08826e+04   3.2960e+04   1.6911e-02   1.8700e+02   1.5590e-06   1.0032e-02     13     23     FeIII  3d6_3F2e[3]-3d6_1G2e[4]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.09167e+04   2.0100e+03   1.0313e-03   1.7360e+02   8.7730e-08   5.6454e-04     13     22     FeIII  3d6_3F2e[3]-3d6_3De[3]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.09726e+04   4.6790e+03   2.4007e-03   1.7430e+02   2.0300e-07   1.3063e-03      3     10     Co2    3d8_3Fe[2]-3d7(4F)4s_3Fe[3]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.11256e+04   1.9790e+03   1.0154e-03   1.6800e+02   8.0480e-08   5.1789e-04     87    106     Fe2    3d6(5D)4p_z4Fo[3/2]-3d5_4s2_b4Ge[5/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.12804e+04   6.2120e+03   3.1873e-03   1.5630e+02   2.2860e-07   1.4710e-03      2      9     Co2    3d8_3Fe[3]-3d7(4F)4s_3Fe[4]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.24854e+04   1.9790e+03   1.0154e-03   1.4200e+02   5.3990e-08   3.4743e-04      2     11     Fe2    3d6(5D)4s_a6De[7/2]-3d6(5D)4s_a4De[5/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.25668e+04   4.4520e+04   2.2842e-02   1.4160e+02   1.1960e-06   7.6963e-03      1     10     Fe2    3d6(5D)4s_a6De[9/2]-3d6(5D)4s_a4De[7/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.27034e+04   6.1280e+03   3.1442e-03   1.4160e+02   1.6110e-07   1.0367e-03      5     13     Fe2    3d6(5D)4s_a6De[1/2]-3d6(5D)4s_a4De[1/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.27242e+04   9.9440e+03   5.1021e-03   1.4120e+02   2.5980e-07   1.6718e-03      5     13     CoIII  3d7_a4Pe[5/2]-3d7_a2D2e[5/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.27386e+04   4.6880e+03   2.4053e-03   1.4130e+02   1.2230e-07   7.8700e-04      8     14     NkIV   3d7_2Ge[9/2]-3d7_2He[9/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.27877e+04   9.6300e+03   4.9410e-03   1.4140e+02   2.4950e-07   1.6055e-03      4     12     Fe2    3d6(5D)4s_a6De[3/2]-3d6(5D)4s_a4De[3/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.29427e+04   1.2610e+04   6.4700e-03   1.4350e+02   3.2370e-07   2.0830e-03      3     11     Fe2    3d6(5D)4s_a6De[5/2]-3d6(5D)4s_a4De[5/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.29777e+04   4.2060e+03   2.1580e-03   1.4300e+02   1.0700e-07   6.8855e-04      5     12     Fe2    3d6(5D)4s_a6De[1/2]-3d6(5D)4s_a4De[3/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.31015e+04   5.1290e+03   2.6316e-03   1.4400e+02   1.2890e-07   8.2947e-04      6     13     CoIII  3d7_a4Pe[3/2]-3d7_a2D2e[5/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.32055e+04   1.2900e+04   6.6188e-03   1.4530e+02   3.2190e-07   2.0714e-03      2     10     Fe2    3d6(5D)4s_a6De[7/2]-3d6(5D)4s_a4De[7/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.32777e+04   7.5280e+03   3.8625e-03   1.4570e+02   1.8650e-07   1.2001e-03      4     11     Fe2    3d6(5D)4s_a6De[3/2]-3d6(5D)4s_a4De[5/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.37181e+04   8.3170e+03   4.2673e-03   1.5260e+02   2.0210e-07   1.3005e-03      3     10     Fe2    3d6(5D)4s_a6De[5/2]-3d6(5D)4s_a4De[7/2]                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.41956e+04   5.2890e+03   2.7137e-03   1.5840e+02   1.2460e-07   8.0180e-04     14     22     Fe2    3d7_a4Pe[5/2]-3d7_a2D2e[5/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.46598e+04   4.1460e+03   2.1272e-03   1.5190e+02   8.7810e-08   5.6506e-04      8     12     NkIV   3d7_2Ge[9/2]-3d7_2He[11/2]                              FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.49674e+04   3.6080e+03   1.8512e-03   1.4890e+02   7.1850e-08   4.6236e-04      5     10     Co2    3d7(4F)4s_5Fe[4]-3d7(4F)4s_3Fe[3]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.53348e+04   1.6900e+04   8.6711e-03   1.5220e+02   3.2780e-07   2.1094e-03      6     11     Fe2    3d7_a4Fe[9/2]-3d6(5D)4s_a4De[5/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.54700e+04   3.7010e+04   1.8989e-02   1.5420e+02   7.1430e-07   4.5965e-03      4      9     Co2    3d7(4F)4s_5Fe[5]-3d7(4F)4s_3Fe[4]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.54836e+04   1.1260e+05   5.7773e-02   1.5410e+02   2.1690e-06   1.3958e-02      8     14     CoIII  3d7_a2Ge[9/2]-3d7_a2He[9/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.56899e+04   2.3380e+03   1.1996e-03   1.5150e+02   4.3110e-08   2.7741e-04      7     11     Co2    3d7(4F)4s_5Fe[2]-3d7(4F)4s_3Fe[2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.59948e+04   1.4770e+04   7.5782e-03   1.5130e+02   2.6180e-07   1.6847e-03      7     12     Fe2    3d7_a4Fe[7/2]-3d6(5D)4s_a4De[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.62622e+04   4.0640e+03   2.0852e-03   1.5390e+02   7.0850e-08   4.5592e-04      6     10     Co2    3d7(4F)4s_5Fe[3]-3d7(4F)4s_3Fe[3]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.63430e+04   7.3030e+03   3.7470e-03   1.5270e+02   1.2510e-07   8.0502e-04      8     11     Co2    3d7(4F)4s_5Fe[1]-3d7(4F)4s_3Fe[2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.64355e+04   5.1520e+04   2.6434e-02   1.5390e+02   8.7980e-07   5.6615e-03      6     10     Fe2    3d7_a4Fe[9/2]-3d6(5D)4s_a4De[7/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.66377e+04   8.3070e+03   4.2622e-03   1.5200e+02   1.3670e-07   8.7967e-04      8     13     Fe2    3d7_a4Fe[5/2]-3d6(5D)4s_a4De[1/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.67688e+04   1.4680e+04   7.5321e-03   1.5320e+02   2.3960e-07   1.5418e-03      7     11     Fe2    3d7_a4Fe[7/2]-3d6(5D)4s_a4De[5/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.67872e+04   2.5040e+03   1.2848e-03   1.5340e+02   4.0840e-08   2.6281e-04     78     98     Fe2    3d6(5D)4p_z4Fo[9/2]-3d6(3F1)4s_c4Fe[7/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.68732e+04   2.3890e+04   1.2258e-02   1.5350e+02   3.8600e-07   2.4839e-03     78     97     Fe2    3d6(5D)4p_z4Fo[9/2]-3d6(3F1)4s_c4Fe[9/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.71113e+04   4.3520e+03   2.2329e-03   1.5460e+02   6.8860e-08   4.4311e-04      8     12     Fe2    3d7_a4Fe[5/2]-3d6(5D)4s_a4De[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.72847e+04   4.5810e+03   2.3504e-03   1.5460e+02   7.1030e-08   4.5708e-04      5      9     Co2    3d7(4F)4s_5Fe[4]-3d7(4F)4s_3Fe[4]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.73385e+04   2.1640e+03   1.1103e-03   1.5490e+02   3.3420e-08   2.1506e-04     79     99     Fe2    3d6(5D)4p_z4Do[7/2]-3d6(3P1)4s_c4Pe[5/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.73616e+04   9.1780e+03   4.7091e-03   1.5520e+02   1.4160e-07   9.1120e-04      7     10     Co2    3d7(4F)4s_5Fe[2]-3d7(4F)4s_3Fe[3]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.74087e+04   7.9930e+04   4.1011e-02   1.5560e+02   1.2300e-06   7.9151e-03      8     12     CoIII  3d7_a2Ge[9/2]-3d7_a2He[11/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.74141e+04   2.3460e+03   1.2037e-03   1.5570e+02   3.6090e-08   2.3224e-04     79     98     Fe2    3d6(5D)4p_z4Do[7/2]-3d6(3F1)4s_c4Fe[7/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.74494e+04   4.4820e+03   2.2996e-03   1.5580e+02   6.8740e-08   4.4234e-04      9     13     Fe2    3d7_a4Fe[3/2]-3d6(5D)4s_a4De[1/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.74626e+04   3.3470e+03   1.7173e-03   1.5590e+02   5.1280e-08   3.2999e-04     43     55     Co2    3d6(5D)4s2_5De[3]-3d7(4F)4p_5Do[3]                      PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.74842e+04   2.2900e+03   1.1750e-03   1.5620e+02   3.5050e-08   2.2555e-04     10     15     Fe2    3d6(5D)4s_a4De[7/2]-3d7_a4Pe[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.75606e+04   2.9300e+03   1.5033e-03   1.5680e+02   4.4640e-08   2.8726e-04      7     11     NkIV   3d7_4Pe[1/2]-3d7_2Pe[1/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.76378e+04   3.7650e+04   1.9318e-02   1.5770e+02   5.7190e-07   3.6802e-03      9     14     CoIII  3d7_a2Ge[7/2]-3d7_a2He[9/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.77704e+04   6.0710e+03   3.1149e-03   1.5880e+02   9.1490e-08   5.8874e-04     40     52     Co2    3d6(5D)4s2_5De[4]-3d7(4F)4p_5Do[4]                      PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 1.78666e+04   1.0920e+04   5.6029e-03   1.5970e+02   1.6370e-07   1.0534e-03      9     17     CoIV   3d6_3He[4]-3d6_3Ge[3]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
